right_image,center_image,left_image,linear_velocity,angular_velocity
data/right_004697.jpg,data/center_004697.jpg,data/left_004697.jpg,0.15528405749828816,0.0
data/right_004698.jpg,data/center_004698.jpg,data/left_004698.jpg,0.15528405749828816,0.0
data/right_004699.jpg,data/center_004699.jpg,data/left_004699.jpg,0.15528405749828816,0.0
data/right_004700.jpg,data/center_004700.jpg,data/left_004700.jpg,0.15528405749828816,0.0
data/right_004701.jpg,data/center_004701.jpg,data/left_004701.jpg,0.15528405749828816,0.0
data/right_004702.jpg,data/center_004702.jpg,data/left_004702.jpg,0.15528405749828816,0.0
data/right_004703.jpg,data/center_004703.jpg,data/left_004703.jpg,0.15528405749828816,0.0
data/right_004704.jpg,data/center_004704.jpg,data/left_004704.jpg,0.15528405749828816,0.0
data/right_004705.jpg,data/center_004705.jpg,data/left_004705.jpg,0.15528405749828816,0.0
data/right_004706.jpg,data/center_004706.jpg,data/left_004706.jpg,0.15528405749828816,0.0
data/right_004707.jpg,data/center_004707.jpg,data/left_004707.jpg,0.15528405749828816,0.0
data/right_004708.jpg,data/center_004708.jpg,data/left_004708.jpg,0.15528405749828816,0.0
data/right_004709.jpg,data/center_004709.jpg,data/left_004709.jpg,0.15528405749828816,0.0
data/right_004710.jpg,data/center_004710.jpg,data/left_004710.jpg,0.15528405749828816,0.0
data/right_004711.jpg,data/center_004711.jpg,data/left_004711.jpg,0.15528405749828816,0.0
data/right_004712.jpg,data/center_004712.jpg,data/left_004712.jpg,0.15528405749828816,0.0
data/right_004713.jpg,data/center_004713.jpg,data/left_004713.jpg,0.15528405749828816,0.0
data/right_004714.jpg,data/center_004714.jpg,data/left_004714.jpg,0.15528405749828816,0.0
data/right_004715.jpg,data/center_004715.jpg,data/left_004715.jpg,0.15528405749828816,0.0
data/right_004716.jpg,data/center_004716.jpg,data/left_004716.jpg,0.15528405749828816,0.0
data/right_004717.jpg,data/center_004717.jpg,data/left_004717.jpg,0.15528405749828816,0.0
data/right_004718.jpg,data/center_004718.jpg,data/left_004718.jpg,0.15528405749828816,0.0
data/right_004719.jpg,data/center_004719.jpg,data/left_004719.jpg,0.15528405749828816,0.0
data/right_004720.jpg,data/center_004720.jpg,data/left_004720.jpg,0.15528405749828816,0.0
data/right_004721.jpg,data/center_004721.jpg,data/left_004721.jpg,0.15528405749828816,0.0
data/right_004722.jpg,data/center_004722.jpg,data/left_004722.jpg,0.15528405749828816,0.0
data/right_004723.jpg,data/center_004723.jpg,data/left_004723.jpg,0.15528405749828816,0.0
data/right_004724.jpg,data/center_004724.jpg,data/left_004724.jpg,0.15528405749828816,0.0
data/right_004725.jpg,data/center_004725.jpg,data/left_004725.jpg,0.15528405749828816,0.0
data/right_004726.jpg,data/center_004726.jpg,data/left_004726.jpg,0.15528405749828816,0.0
data/right_004727.jpg,data/center_004727.jpg,data/left_004727.jpg,0.15528405749828816,0.0
data/right_004728.jpg,data/center_004728.jpg,data/left_004728.jpg,0.15528405749828816,0.0
data/right_004729.jpg,data/center_004729.jpg,data/left_004729.jpg,0.15528405749828816,0.0
data/right_004730.jpg,data/center_004730.jpg,data/left_004730.jpg,0.15528405749828816,0.0
data/right_004731.jpg,data/center_004731.jpg,data/left_004731.jpg,0.15528405749828816,0.0
data/right_004732.jpg,data/center_004732.jpg,data/left_004732.jpg,0.15528405749828816,0.0
data/right_004733.jpg,data/center_004733.jpg,data/left_004733.jpg,0.15528405749828816,0.0
data/right_004734.jpg,data/center_004734.jpg,data/left_004734.jpg,0.15528405749828816,0.0
data/right_004735.jpg,data/center_004735.jpg,data/left_004735.jpg,0.15528405749828816,0.0
data/right_004736.jpg,data/center_004736.jpg,data/left_004736.jpg,0.15528405749828816,0.0
data/right_004737.jpg,data/center_004737.jpg,data/left_004737.jpg,0.15528405749828816,0.0
data/right_004738.jpg,data/center_004738.jpg,data/left_004738.jpg,0.15528405749828816,0.0
data/right_004739.jpg,data/center_004739.jpg,data/left_004739.jpg,0.15528405749828816,0.0
data/right_004740.jpg,data/center_004740.jpg,data/left_004740.jpg,0.15528405749828816,0.0
data/right_004741.jpg,data/center_004741.jpg,data/left_004741.jpg,0.15528405749828816,0.0
data/right_004742.jpg,data/center_004742.jpg,data/left_004742.jpg,0.15528405749828816,0.0
data/right_004743.jpg,data/center_004743.jpg,data/left_004743.jpg,0.15528405749828816,0.0
data/right_004744.jpg,data/center_004744.jpg,data/left_004744.jpg,0.15528405749828816,0.0
data/right_004745.jpg,data/center_004745.jpg,data/left_004745.jpg,0.15528405749828816,0.0
data/right_004746.jpg,data/center_004746.jpg,data/left_004746.jpg,0.15528405749828816,0.0
data/right_004747.jpg,data/center_004747.jpg,data/left_004747.jpg,0.15528405749828816,0.0
data/right_004748.jpg,data/center_004748.jpg,data/left_004748.jpg,0.15528405749828816,0.0
data/right_004749.jpg,data/center_004749.jpg,data/left_004749.jpg,0.15528405749828816,0.0
data/right_004750.jpg,data/center_004750.jpg,data/left_004750.jpg,0.15528405749828816,-0.05112123419012943
data/right_004751.jpg,data/center_004751.jpg,data/left_004751.jpg,0.15528405749828816,-0.05112123419012943
data/right_004752.jpg,data/center_004752.jpg,data/left_004752.jpg,0.15528405749828816,-0.05112123419012943
data/right_004753.jpg,data/center_004753.jpg,data/left_004753.jpg,0.15528405749828816,-0.05112123419012943
data/right_004754.jpg,data/center_004754.jpg,data/left_004754.jpg,0.15528405749828816,-0.05112123419012943
data/right_004755.jpg,data/center_004755.jpg,data/left_004755.jpg,0.15528405749828816,-0.05112123419012943
data/right_004756.jpg,data/center_004756.jpg,data/left_004756.jpg,0.15528405749828816,-0.05112123419012943
data/right_004757.jpg,data/center_004757.jpg,data/left_004757.jpg,0.15528405749828816,-0.05112123419012943
data/right_004758.jpg,data/center_004758.jpg,data/left_004758.jpg,0.15528405749828816,-0.05112123419012943
data/right_004759.jpg,data/center_004759.jpg,data/left_004759.jpg,0.15528405749828816,-0.05112123419012943
data/right_004760.jpg,data/center_004760.jpg,data/left_004760.jpg,0.15528405749828816,-0.05112123419012943
data/right_004761.jpg,data/center_004761.jpg,data/left_004761.jpg,0.15528405749828816,-0.05112123419012943
data/right_004762.jpg,data/center_004762.jpg,data/left_004762.jpg,0.15528405749828816,-0.05112123419012943
data/right_004763.jpg,data/center_004763.jpg,data/left_004763.jpg,0.15528405749828816,-0.05112123419012943
data/right_004764.jpg,data/center_004764.jpg,data/left_004764.jpg,0.15528405749828816,-0.05112123419012943
data/right_004765.jpg,data/center_004765.jpg,data/left_004765.jpg,0.15528405749828816,-0.05112123419012943
data/right_004766.jpg,data/center_004766.jpg,data/left_004766.jpg,0.15528405749828816,-0.05112123419012943
data/right_004767.jpg,data/center_004767.jpg,data/left_004767.jpg,0.15528405749828816,-0.05112123419012943
data/right_004768.jpg,data/center_004768.jpg,data/left_004768.jpg,0.15528405749828816,-0.05112123419012943
data/right_004769.jpg,data/center_004769.jpg,data/left_004769.jpg,0.15528405749828816,-0.05112123419012943
data/right_004770.jpg,data/center_004770.jpg,data/left_004770.jpg,0.15528405749828816,-0.05112123419012943
data/right_004771.jpg,data/center_004771.jpg,data/left_004771.jpg,0.15528405749828816,0.05112123419012943
data/right_004772.jpg,data/center_004772.jpg,data/left_004772.jpg,0.15528405749828816,0.05112123419012943
data/right_004773.jpg,data/center_004773.jpg,data/left_004773.jpg,0.15528405749828816,0.05112123419012943
data/right_004774.jpg,data/center_004774.jpg,data/left_004774.jpg,0.15528405749828816,0.05112123419012943
data/right_004775.jpg,data/center_004775.jpg,data/left_004775.jpg,0.15528405749828816,0.05112123419012943
data/right_004776.jpg,data/center_004776.jpg,data/left_004776.jpg,0.15528405749828816,0.05112123419012943
data/right_004777.jpg,data/center_004777.jpg,data/left_004777.jpg,0.15528405749828816,0.05112123419012943
data/right_004778.jpg,data/center_004778.jpg,data/left_004778.jpg,0.15528405749828816,0.05112123419012943
data/right_004779.jpg,data/center_004779.jpg,data/left_004779.jpg,0.15528405749828816,0.05112123419012943
data/right_004780.jpg,data/center_004780.jpg,data/left_004780.jpg,0.15528405749828816,0.05112123419012943
data/right_004781.jpg,data/center_004781.jpg,data/left_004781.jpg,0.15528405749828816,0.05112123419012943
data/right_004782.jpg,data/center_004782.jpg,data/left_004782.jpg,0.15528405749828816,0.05112123419012943
data/right_004783.jpg,data/center_004783.jpg,data/left_004783.jpg,0.15528405749828816,-0.05112123419012943
data/right_004784.jpg,data/center_004784.jpg,data/left_004784.jpg,0.15528405749828816,-0.05112123419012943
data/right_004785.jpg,data/center_004785.jpg,data/left_004785.jpg,0.15528405749828816,-0.05112123419012943
data/right_004786.jpg,data/center_004786.jpg,data/left_004786.jpg,0.15528405749828816,-0.05112123419012943
data/right_004787.jpg,data/center_004787.jpg,data/left_004787.jpg,0.15528405749828816,-0.05112123419012943
data/right_004788.jpg,data/center_004788.jpg,data/left_004788.jpg,0.15528405749828816,-0.05112123419012943
data/right_004789.jpg,data/center_004789.jpg,data/left_004789.jpg,0.15528405749828816,-0.05112123419012943
data/right_004790.jpg,data/center_004790.jpg,data/left_004790.jpg,0.15528405749828816,-0.05112123419012943
data/right_004791.jpg,data/center_004791.jpg,data/left_004791.jpg,0.15528405749828816,-0.05112123419012943
data/right_004792.jpg,data/center_004792.jpg,data/left_004792.jpg,0.15528405749828816,-0.05112123419012943
data/right_004793.jpg,data/center_004793.jpg,data/left_004793.jpg,0.15528405749828816,-0.05112123419012943
data/right_004794.jpg,data/center_004794.jpg,data/left_004794.jpg,0.15528405749828816,-0.05112123419012943
data/right_004795.jpg,data/center_004795.jpg,data/left_004795.jpg,0.15528405749828816,-0.05112123419012943
data/right_004796.jpg,data/center_004796.jpg,data/left_004796.jpg,0.15528405749828816,0.05112123419012943
data/right_004797.jpg,data/center_004797.jpg,data/left_004797.jpg,0.15528405749828816,0.05112123419012943
data/right_004798.jpg,data/center_004798.jpg,data/left_004798.jpg,0.15528405749828816,0.05112123419012943
data/right_004799.jpg,data/center_004799.jpg,data/left_004799.jpg,0.15528405749828816,0.05112123419012943
data/right_004800.jpg,data/center_004800.jpg,data/left_004800.jpg,0.15528405749828816,0.05112123419012943
data/right_004801.jpg,data/center_004801.jpg,data/left_004801.jpg,0.15528405749828816,0.05112123419012943
data/right_004802.jpg,data/center_004802.jpg,data/left_004802.jpg,0.15528405749828816,0.05112123419012943
data/right_004803.jpg,data/center_004803.jpg,data/left_004803.jpg,0.15528405749828816,0.05112123419012943
data/right_004804.jpg,data/center_004804.jpg,data/left_004804.jpg,0.15528405749828816,0.05112123419012943
data/right_004805.jpg,data/center_004805.jpg,data/left_004805.jpg,0.15528405749828816,0.05112123419012943
data/right_004806.jpg,data/center_004806.jpg,data/left_004806.jpg,0.15528405749828816,0.05112123419012943
data/right_004807.jpg,data/center_004807.jpg,data/left_004807.jpg,0.15528405749828816,0.05112123419012943
data/right_004808.jpg,data/center_004808.jpg,data/left_004808.jpg,0.15528405749828816,0.05112123419012943
data/right_004809.jpg,data/center_004809.jpg,data/left_004809.jpg,0.15528405749828816,0.05112123419012943
data/right_004810.jpg,data/center_004810.jpg,data/left_004810.jpg,0.15528405749828816,0.05112123419012943
data/right_004811.jpg,data/center_004811.jpg,data/left_004811.jpg,0.15528405749828816,0.05112123419012943
data/right_004812.jpg,data/center_004812.jpg,data/left_004812.jpg,0.15528405749828816,0.05112123419012943
data/right_004813.jpg,data/center_004813.jpg,data/left_004813.jpg,0.15528405749828816,0.05112123419012943
data/right_004814.jpg,data/center_004814.jpg,data/left_004814.jpg,0.15528405749828816,0.05112123419012943
data/right_004815.jpg,data/center_004815.jpg,data/left_004815.jpg,0.15528405749828816,0.05112123419012943
data/right_004816.jpg,data/center_004816.jpg,data/left_004816.jpg,0.15528405749828816,0.05112123419012943
data/right_004817.jpg,data/center_004817.jpg,data/left_004817.jpg,0.15528405749828816,0.0
data/right_004818.jpg,data/center_004818.jpg,data/left_004818.jpg,0.15528405749828816,0.0
data/right_004819.jpg,data/center_004819.jpg,data/left_004819.jpg,0.15528405749828816,0.0
data/right_004820.jpg,data/center_004820.jpg,data/left_004820.jpg,0.15528405749828816,0.0
data/right_004821.jpg,data/center_004821.jpg,data/left_004821.jpg,0.15528405749828816,0.0
data/right_004822.jpg,data/center_004822.jpg,data/left_004822.jpg,0.15528405749828816,0.0
data/right_004823.jpg,data/center_004823.jpg,data/left_004823.jpg,0.15528405749828816,0.0
data/right_004824.jpg,data/center_004824.jpg,data/left_004824.jpg,0.15528405749828816,0.0
data/right_004825.jpg,data/center_004825.jpg,data/left_004825.jpg,0.15528405749828816,0.0
data/right_004826.jpg,data/center_004826.jpg,data/left_004826.jpg,0.15528405749828816,0.0
data/right_004827.jpg,data/center_004827.jpg,data/left_004827.jpg,0.15528405749828816,0.0
data/right_004828.jpg,data/center_004828.jpg,data/left_004828.jpg,0.15528405749828816,0.0
data/right_004829.jpg,data/center_004829.jpg,data/left_004829.jpg,0.15528405749828816,0.0
data/right_004830.jpg,data/center_004830.jpg,data/left_004830.jpg,0.15528405749828816,0.0
data/right_004831.jpg,data/center_004831.jpg,data/left_004831.jpg,0.15528405749828816,0.0
data/right_004832.jpg,data/center_004832.jpg,data/left_004832.jpg,0.15528405749828816,0.0
data/right_004833.jpg,data/center_004833.jpg,data/left_004833.jpg,0.15528405749828816,0.0
data/right_004834.jpg,data/center_004834.jpg,data/left_004834.jpg,0.15528405749828816,0.0
data/right_004835.jpg,data/center_004835.jpg,data/left_004835.jpg,0.15528405749828816,0.0
data/right_004836.jpg,data/center_004836.jpg,data/left_004836.jpg,0.15528405749828816,0.0
data/right_004837.jpg,data/center_004837.jpg,data/left_004837.jpg,0.15528405749828816,0.0
data/right_004838.jpg,data/center_004838.jpg,data/left_004838.jpg,0.15528405749828816,0.0
data/right_004839.jpg,data/center_004839.jpg,data/left_004839.jpg,0.15528405749828816,0.0
data/right_004840.jpg,data/center_004840.jpg,data/left_004840.jpg,0.15528405749828816,0.0
data/right_004841.jpg,data/center_004841.jpg,data/left_004841.jpg,0.15528405749828816,0.0
data/right_004842.jpg,data/center_004842.jpg,data/left_004842.jpg,0.15528405749828816,0.0
data/right_004843.jpg,data/center_004843.jpg,data/left_004843.jpg,0.15528405749828816,0.0
data/right_004844.jpg,data/center_004844.jpg,data/left_004844.jpg,0.15528405749828816,0.0
data/right_004845.jpg,data/center_004845.jpg,data/left_004845.jpg,0.15528405749828816,0.0
data/right_004846.jpg,data/center_004846.jpg,data/left_004846.jpg,0.15528405749828816,0.0
data/right_004847.jpg,data/center_004847.jpg,data/left_004847.jpg,0.15528405749828816,0.0
data/right_004848.jpg,data/center_004848.jpg,data/left_004848.jpg,0.15528405749828816,0.0
data/right_004849.jpg,data/center_004849.jpg,data/left_004849.jpg,0.15528405749828816,0.0
data/right_004850.jpg,data/center_004850.jpg,data/left_004850.jpg,0.15528405749828816,0.0
data/right_004851.jpg,data/center_004851.jpg,data/left_004851.jpg,0.15528405749828816,0.0
data/right_004852.jpg,data/center_004852.jpg,data/left_004852.jpg,0.15528405749828816,0.0
data/right_004853.jpg,data/center_004853.jpg,data/left_004853.jpg,0.15528405749828816,0.0
data/right_004854.jpg,data/center_004854.jpg,data/left_004854.jpg,0.15528405749828816,0.0
data/right_004855.jpg,data/center_004855.jpg,data/left_004855.jpg,0.15528405749828816,0.0
data/right_004856.jpg,data/center_004856.jpg,data/left_004856.jpg,0.15528405749828816,0.0
data/right_004857.jpg,data/center_004857.jpg,data/left_004857.jpg,0.15528405749828816,0.0
data/right_004858.jpg,data/center_004858.jpg,data/left_004858.jpg,0.15528405749828816,0.0
data/right_004859.jpg,data/center_004859.jpg,data/left_004859.jpg,0.15528405749828816,0.0
data/right_004860.jpg,data/center_004860.jpg,data/left_004860.jpg,0.15528405749828816,0.0
data/right_004861.jpg,data/center_004861.jpg,data/left_004861.jpg,0.15528405749828816,0.0
data/right_004862.jpg,data/center_004862.jpg,data/left_004862.jpg,0.15528405749828816,0.0
data/right_004863.jpg,data/center_004863.jpg,data/left_004863.jpg,0.15528405749828816,0.0
data/right_004864.jpg,data/center_004864.jpg,data/left_004864.jpg,0.15528405749828816,0.0
data/right_004865.jpg,data/center_004865.jpg,data/left_004865.jpg,0.15528405749828816,0.0
data/right_004866.jpg,data/center_004866.jpg,data/left_004866.jpg,0.15528405749828816,0.0
data/right_004867.jpg,data/center_004867.jpg,data/left_004867.jpg,0.15528405749828816,0.0
data/right_004868.jpg,data/center_004868.jpg,data/left_004868.jpg,0.15528405749828816,0.0
data/right_004869.jpg,data/center_004869.jpg,data/left_004869.jpg,0.15528405749828816,0.0
data/right_004870.jpg,data/center_004870.jpg,data/left_004870.jpg,0.15528405749828816,0.0
data/right_004871.jpg,data/center_004871.jpg,data/left_004871.jpg,0.15528405749828816,0.0
data/right_004872.jpg,data/center_004872.jpg,data/left_004872.jpg,0.15528405749828816,0.0
data/right_004873.jpg,data/center_004873.jpg,data/left_004873.jpg,0.15528405749828816,0.0
data/right_004874.jpg,data/center_004874.jpg,data/left_004874.jpg,0.15528405749828816,0.0
data/right_004875.jpg,data/center_004875.jpg,data/left_004875.jpg,0.15528405749828816,0.0
data/right_004876.jpg,data/center_004876.jpg,data/left_004876.jpg,0.15528405749828816,0.0
data/right_004877.jpg,data/center_004877.jpg,data/left_004877.jpg,0.15528405749828816,0.0
data/right_004878.jpg,data/center_004878.jpg,data/left_004878.jpg,0.15528405749828816,0.0
data/right_004879.jpg,data/center_004879.jpg,data/left_004879.jpg,0.15528405749828816,0.0
data/right_004880.jpg,data/center_004880.jpg,data/left_004880.jpg,0.15528405749828816,0.0
data/right_004881.jpg,data/center_004881.jpg,data/left_004881.jpg,0.15528405749828816,0.0
data/right_004882.jpg,data/center_004882.jpg,data/left_004882.jpg,0.15528405749828816,0.0
data/right_004883.jpg,data/center_004883.jpg,data/left_004883.jpg,0.15528405749828816,0.0
data/right_004884.jpg,data/center_004884.jpg,data/left_004884.jpg,0.15528405749828816,0.0
data/right_004885.jpg,data/center_004885.jpg,data/left_004885.jpg,0.15528405749828816,0.0
data/right_004886.jpg,data/center_004886.jpg,data/left_004886.jpg,0.15528405749828816,0.0
data/right_004887.jpg,data/center_004887.jpg,data/left_004887.jpg,0.15528405749828816,0.0
data/right_004888.jpg,data/center_004888.jpg,data/left_004888.jpg,0.15528405749828816,0.0
data/right_004889.jpg,data/center_004889.jpg,data/left_004889.jpg,0.15528405749828816,0.0
data/right_004890.jpg,data/center_004890.jpg,data/left_004890.jpg,0.15528405749828816,0.0
data/right_004891.jpg,data/center_004891.jpg,data/left_004891.jpg,0.15528405749828816,0.0
data/right_004892.jpg,data/center_004892.jpg,data/left_004892.jpg,0.15528405749828816,0.0
data/right_004893.jpg,data/center_004893.jpg,data/left_004893.jpg,0.15528405749828816,0.0
data/right_004894.jpg,data/center_004894.jpg,data/left_004894.jpg,0.15528405749828816,0.0
data/right_004895.jpg,data/center_004895.jpg,data/left_004895.jpg,0.15528405749828816,0.0
data/right_004896.jpg,data/center_004896.jpg,data/left_004896.jpg,0.15528405749828816,0.0
data/right_004897.jpg,data/center_004897.jpg,data/left_004897.jpg,0.15528405749828816,0.0
data/right_004898.jpg,data/center_004898.jpg,data/left_004898.jpg,0.15528405749828816,0.0
data/right_004899.jpg,data/center_004899.jpg,data/left_004899.jpg,0.15528405749828816,0.0
data/right_004900.jpg,data/center_004900.jpg,data/left_004900.jpg,0.15528405749828816,0.0
data/right_004901.jpg,data/center_004901.jpg,data/left_004901.jpg,0.15528405749828816,0.0
data/right_004902.jpg,data/center_004902.jpg,data/left_004902.jpg,0.15528405749828816,0.0
data/right_004903.jpg,data/center_004903.jpg,data/left_004903.jpg,0.15528405749828816,0.0
data/right_004904.jpg,data/center_004904.jpg,data/left_004904.jpg,0.15528405749828816,0.0
data/right_004905.jpg,data/center_004905.jpg,data/left_004905.jpg,0.15528405749828816,0.0
data/right_004906.jpg,data/center_004906.jpg,data/left_004906.jpg,0.15528405749828816,0.0
data/right_004907.jpg,data/center_004907.jpg,data/left_004907.jpg,0.15528405749828816,0.0
data/right_004908.jpg,data/center_004908.jpg,data/left_004908.jpg,0.15528405749828816,0.0
data/right_004909.jpg,data/center_004909.jpg,data/left_004909.jpg,0.15528405749828816,0.0
data/right_004910.jpg,data/center_004910.jpg,data/left_004910.jpg,0.15528405749828816,0.0
data/right_004911.jpg,data/center_004911.jpg,data/left_004911.jpg,0.15528405749828816,0.0
data/right_004912.jpg,data/center_004912.jpg,data/left_004912.jpg,0.15528405749828816,0.0
data/right_004913.jpg,data/center_004913.jpg,data/left_004913.jpg,0.15528405749828816,0.0
data/right_004914.jpg,data/center_004914.jpg,data/left_004914.jpg,0.15528405749828816,0.0
data/right_004915.jpg,data/center_004915.jpg,data/left_004915.jpg,0.15528405749828816,0.0
data/right_004916.jpg,data/center_004916.jpg,data/left_004916.jpg,0.15528405749828816,0.0
data/right_004917.jpg,data/center_004917.jpg,data/left_004917.jpg,0.15528405749828816,0.0
data/right_004918.jpg,data/center_004918.jpg,data/left_004918.jpg,0.15528405749828816,0.0
data/right_004919.jpg,data/center_004919.jpg,data/left_004919.jpg,0.15528405749828816,0.0
data/right_004920.jpg,data/center_004920.jpg,data/left_004920.jpg,0.15528405749828816,0.0
data/right_004921.jpg,data/center_004921.jpg,data/left_004921.jpg,0.15528405749828816,0.0
data/right_004922.jpg,data/center_004922.jpg,data/left_004922.jpg,0.15528405749828816,0.0
data/right_004923.jpg,data/center_004923.jpg,data/left_004923.jpg,0.15528405749828816,0.0
data/right_004924.jpg,data/center_004924.jpg,data/left_004924.jpg,0.15528405749828816,0.0
data/right_004925.jpg,data/center_004925.jpg,data/left_004925.jpg,0.15528405749828816,0.0
data/right_004926.jpg,data/center_004926.jpg,data/left_004926.jpg,0.15528405749828816,0.0
data/right_004927.jpg,data/center_004927.jpg,data/left_004927.jpg,0.15528405749828816,0.0
data/right_004928.jpg,data/center_004928.jpg,data/left_004928.jpg,0.15528405749828816,0.0
data/right_004929.jpg,data/center_004929.jpg,data/left_004929.jpg,0.15528405749828816,0.0
data/right_004930.jpg,data/center_004930.jpg,data/left_004930.jpg,0.15528405749828816,0.0
data/right_004931.jpg,data/center_004931.jpg,data/left_004931.jpg,0.15528405749828816,0.0
data/right_004932.jpg,data/center_004932.jpg,data/left_004932.jpg,0.15528405749828816,0.0
data/right_004933.jpg,data/center_004933.jpg,data/left_004933.jpg,0.15528405749828816,0.0
data/right_004934.jpg,data/center_004934.jpg,data/left_004934.jpg,0.15528405749828816,0.0
data/right_004935.jpg,data/center_004935.jpg,data/left_004935.jpg,0.15528405749828816,0.0
data/right_004936.jpg,data/center_004936.jpg,data/left_004936.jpg,0.15528405749828816,0.0
data/right_004937.jpg,data/center_004937.jpg,data/left_004937.jpg,0.15528405749828816,0.0
data/right_004938.jpg,data/center_004938.jpg,data/left_004938.jpg,0.15528405749828816,0.0
data/right_004939.jpg,data/center_004939.jpg,data/left_004939.jpg,0.15528405749828816,0.0
data/right_004940.jpg,data/center_004940.jpg,data/left_004940.jpg,0.15528405749828816,0.0
data/right_004941.jpg,data/center_004941.jpg,data/left_004941.jpg,0.15528405749828816,0.0
data/right_004942.jpg,data/center_004942.jpg,data/left_004942.jpg,0.15528405749828816,0.0
data/right_004943.jpg,data/center_004943.jpg,data/left_004943.jpg,0.15528405749828816,0.0
data/right_004944.jpg,data/center_004944.jpg,data/left_004944.jpg,0.15528405749828816,0.0
data/right_004945.jpg,data/center_004945.jpg,data/left_004945.jpg,0.15528405749828816,0.0
data/right_004946.jpg,data/center_004946.jpg,data/left_004946.jpg,0.15528405749828816,0.0
data/right_004947.jpg,data/center_004947.jpg,data/left_004947.jpg,0.15528405749828816,0.0
data/right_004948.jpg,data/center_004948.jpg,data/left_004948.jpg,0.15528405749828816,0.0
data/right_004949.jpg,data/center_004949.jpg,data/left_004949.jpg,0.15528405749828816,0.0
data/right_004950.jpg,data/center_004950.jpg,data/left_004950.jpg,0.15528405749828816,0.0
data/right_004951.jpg,data/center_004951.jpg,data/left_004951.jpg,0.15528405749828816,0.0
data/right_004952.jpg,data/center_004952.jpg,data/left_004952.jpg,0.15528405749828816,0.0
data/right_004953.jpg,data/center_004953.jpg,data/left_004953.jpg,0.15528405749828816,0.0
data/right_004954.jpg,data/center_004954.jpg,data/left_004954.jpg,0.15528405749828816,0.0
data/right_004955.jpg,data/center_004955.jpg,data/left_004955.jpg,0.15528405749828816,0.0
data/right_004956.jpg,data/center_004956.jpg,data/left_004956.jpg,0.15528405749828816,0.0
data/right_004957.jpg,data/center_004957.jpg,data/left_004957.jpg,0.15528405749828816,0.0
data/right_004958.jpg,data/center_004958.jpg,data/left_004958.jpg,0.15528405749828816,0.0
data/right_004959.jpg,data/center_004959.jpg,data/left_004959.jpg,0.15528405749828816,0.0
data/right_004960.jpg,data/center_004960.jpg,data/left_004960.jpg,0.15528405749828816,0.0
data/right_004961.jpg,data/center_004961.jpg,data/left_004961.jpg,0.15528405749828816,0.0
data/right_004962.jpg,data/center_004962.jpg,data/left_004962.jpg,0.15528405749828816,0.0
data/right_004963.jpg,data/center_004963.jpg,data/left_004963.jpg,0.15528405749828816,0.0
data/right_004964.jpg,data/center_004964.jpg,data/left_004964.jpg,0.15528405749828816,0.0
data/right_004965.jpg,data/center_004965.jpg,data/left_004965.jpg,0.15528405749828816,0.0
data/right_004966.jpg,data/center_004966.jpg,data/left_004966.jpg,0.15528405749828816,0.0
data/right_004967.jpg,data/center_004967.jpg,data/left_004967.jpg,0.15528405749828816,0.0
data/right_004968.jpg,data/center_004968.jpg,data/left_004968.jpg,0.15528405749828816,0.0
data/right_004969.jpg,data/center_004969.jpg,data/left_004969.jpg,0.15528405749828816,0.0
data/right_004970.jpg,data/center_004970.jpg,data/left_004970.jpg,0.15528405749828816,0.0
data/right_004971.jpg,data/center_004971.jpg,data/left_004971.jpg,0.15528405749828816,0.0
data/right_004972.jpg,data/center_004972.jpg,data/left_004972.jpg,0.15528405749828816,0.0
data/right_004973.jpg,data/center_004973.jpg,data/left_004973.jpg,0.15528405749828816,0.0
data/right_004974.jpg,data/center_004974.jpg,data/left_004974.jpg,0.15528405749828816,0.0
data/right_004975.jpg,data/center_004975.jpg,data/left_004975.jpg,0.15528405749828816,0.0
data/right_004976.jpg,data/center_004976.jpg,data/left_004976.jpg,0.15528405749828816,0.0
data/right_004977.jpg,data/center_004977.jpg,data/left_004977.jpg,0.15528405749828816,0.0
data/right_004978.jpg,data/center_004978.jpg,data/left_004978.jpg,0.15528405749828816,0.0
data/right_004979.jpg,data/center_004979.jpg,data/left_004979.jpg,0.15528405749828816,0.0
data/right_004980.jpg,data/center_004980.jpg,data/left_004980.jpg,0.15528405749828816,0.0
data/right_004981.jpg,data/center_004981.jpg,data/left_004981.jpg,0.15528405749828816,0.0
data/right_004982.jpg,data/center_004982.jpg,data/left_004982.jpg,0.15528405749828816,0.0
data/right_004983.jpg,data/center_004983.jpg,data/left_004983.jpg,0.15528405749828816,0.0
data/right_004984.jpg,data/center_004984.jpg,data/left_004984.jpg,0.15528405749828816,0.0
data/right_004985.jpg,data/center_004985.jpg,data/left_004985.jpg,0.15528405749828816,0.0
data/right_004986.jpg,data/center_004986.jpg,data/left_004986.jpg,0.15528405749828816,0.0
data/right_004987.jpg,data/center_004987.jpg,data/left_004987.jpg,0.15528405749828816,0.0
data/right_004988.jpg,data/center_004988.jpg,data/left_004988.jpg,0.15528405749828816,0.0
data/right_004989.jpg,data/center_004989.jpg,data/left_004989.jpg,0.15528405749828816,0.0
data/right_004990.jpg,data/center_004990.jpg,data/left_004990.jpg,0.15528405749828816,0.0
data/right_004991.jpg,data/center_004991.jpg,data/left_004991.jpg,0.15528405749828816,0.0
